"feature_id"	"feature"	"VIP"	"LV1"	"LV2"
800	"NA_[800_146.17_5.5]"	0.998845785307511	-0.0561121482590747	-0.00330537217360933
475	"hypoxanthine_[475_137.05_2.7]"	0.998778954930896	-0.0569758123270885	-0.015590424123429
268	"NA_[268_325.32_1.5]"	0.998586876328058	-0.0198456301170944	-0.0755876775311647
533	"hypoxanthine_[533_137.05_3]"	0.998419701985595	-0.0320021712837191	-0.0676214922061201
273	"NA_[273_397.34_1.6]"	0.997925184876654	-0.0197371666038042	-0.0751865699955844
1042	"NA_[1042_143.15_10.3]"	0.997575869171766	-0.0485459744412647	-0.0433318104521837
277	"NA_[277_371.33_1.6]"	0.996476742173599	-0.0198955617907458	-0.074436075789905
767	"NA_[767_122.92_4.9]"	0.994674609709022	-0.0566496082094704	0.01552117581108
1066	"NA_[1066_368.04_10.4]"	0.994366088516583	-0.0195930960564324	-0.0750333394892254
1067	"NA_[1067_370.04_10.4]"	0.993010550582755	-0.0195519736999061	-0.0749108357198484
384	"NA_[384_152.06_2.1]"	0.992671859223645	-0.0340674903673907	-0.0638196023420649
634	"NA_[634_255.09_4.1]"	0.991752319294256	-0.0506777514799939	0.0353370462374065
431	"NA_[431_627.49_2.4]"	0.991130685912932	-0.019481210534216	-0.0742818428160154
646	"NA_[646_152.06_4.2]"	0.988470145818732	-0.0288330463303787	-0.0694554000669933
361	"NA_[361_595.51_2]"	0.98813713327813	-0.0193284348396407	-0.0741548988664178
499	"NA_[499_178.07_2.8]"	0.987819481285452	-0.0354288343139826	-0.0630346229660327
381	"NA_[381_606.38_2.1]"	0.987227272633562	-0.0199725700490184	-0.0737395385267575
425	"NA_[425_655.53_2.4]"	0.985927780229049	-0.0193959288975954	-0.073981298047116
768	"NA_[768_206.89_4.9]"	0.985486001295416	-0.056253118358266	0.0145614105527568
519	"1-hexadecanoyl-sn-glycero-3-phosphoethanolamine zwitterion_[519_454.29_3]"	0.984684236246995	-0.0195956952991903	-0.074685676016067
1048	"NA_[1048_369.04_10.4]"	0.98347124682698	-0.0192173615790052	-0.0737849987088642
644	"NA_[644_627.19_4.2]"	0.983393782868364	-0.0277657858122832	-0.0699138341710012
830	"NA_[830_498.9_5.8]"	0.983000905509477	-0.0563664740083222	-0.0144356379168344
264	"Oleoyl ethylamide_[264_327.34_1.5]"	0.980634307410685	-0.0193774483539677	-0.073992871018522
299	"NA_[299_705.53_1.7]"	0.980087749215773	-0.0193470210839255	-0.0734242481887341
1043	"NA_[1043_161.18_10.3]"	0.979116427992661	-0.0479820402498374	-0.0418288337532762
1055	"NA_[1055_311.12_10.4]"	0.977673784521113	-0.0194216551113797	-0.0742441920181279
814	"NA_[814_499.9_5.8]"	0.975872328521431	-0.056044526725775	-0.0143052449867218
813	"NA_[813_498.9_5.8]"	0.975548799422575	-0.0541635372876072	-0.0228581282361671
1050	"NA_[1050_160.18_10.3]"	0.97514075656359	-0.0463536976146695	-0.0448833381135483
