"features"	"PC1"	"PC2"	"PC3"
135	-0.00777466660458044	0.081742821079788	-0.0320478395241531
137	0.0697851410863247	0.0535550669514221	-0.0261488516111958
139	0.0570634386079516	0.0304113269521674	-0.0737282422473306
141	0.0681015088008674	-0.0379563424668459	0.0282565314133443
142	0.065017959934896	-0.0368930219397141	0.0276660730615972
143	0.112334931240918	-0.0514972593074957	-0.0107069028541926
144	0.120019257377761	-0.0570244515813953	-0.0115763623369864
145	0.120602408824031	-0.0633874500396349	-0.0202905080877613
146	0.118843524552106	-0.0612164976465552	-0.0179756619781967
147	0.113471262660512	-0.0563939595749088	-0.0228231230145846
150	-0.037423995931083	0.0887263041508487	-0.0553664558664972
151	-0.0173667535856096	0.0829928820463969	-0.0474449125642192
153	0.0281071986504715	0.0879739025022246	-0.0729492950777644
155	0.104101392933509	-0.000659159933991833	-0.026180202282721
158	0.0985021622816208	-0.0238273319111285	-0.0407213575732434
160	0.0186898227686577	0.100994369412442	-0.0756620582775589
161	-0.00126020321034054	0.0850170892261643	-0.0620856898220969
164	0.0486864816021945	0.0174082738163371	-0.0387851721494218
166	-0.00663626025566305	0.0535875739647961	0.0526301019164358
167	0.057192425359358	0.0277356414851917	-0.0556066894375296
168	0.0603520227192074	0.0224032293617773	-0.0508278574106865
172	-0.042914529029718	0.0817886985883616	-0.0421378911864489
173	-0.0444458109155535	0.0818794270932542	-0.0406232413460806
176	-0.0508216786594401	0.0852564177598881	-0.0291089446789846
180	-0.0430636136061131	0.0844542876766716	-0.0277900158825688
183	-0.0478392825465212	-0.0246669398119267	-0.021555334298746
184	0.0580551319437102	-0.00814603471607303	-0.0667456449800849
185	0.00910077149845503	0.00251665479157818	-0.0453693179328825
186	-0.0484747646535297	-0.0150741932050589	-0.030814042446443
188	-0.0602962230513984	-0.0273205763039003	-0.0110625380781253
189	-0.00572683462193668	0.0615246423955546	0.0629553988853364
190	-0.0413764929312488	0.0358900860175447	-0.0258158165182911
191	-0.0564890492871817	0.0820549421197646	-0.0289030429673788
192	-0.042848552114132	0.0719007036870539	-0.0404598572795486
