	msms_score	matched_peaks	feature_id	reference_id	short_inchikey
422	0.4370592989145204	62	86	166304	WMZFOJMBGRLBAF
423	0.5159151365891889	49	86	167505	JXHPORIKLFPYNG
424	0.6066381464327911	62	86	168572	SOQSIPMGMKGFRF
425	0.48506814852064783	61	86	176624	WHZFYNOZQWGAQX
426	0.6207802603924396	71	86	182319	LDZUDUYCHODRLO
427	0.5893588676483072	62	86	192293	QAECBHSTFKKNOF
428	0.4929766867039177	61	86	192494	IYOMABBTSBKXGO
429	0.5051860840948865	79	86	193942	BUWRZRKJRCFAGA
430	0.525800504734914	64	86	203321	KRKKLNBMQJXYTE
431	0.5915328412104757	63	86	203924	FCQPVKRMQXBSAO
432	0.6080981453307026	62	86	204311	PVLHKMGYBLUVEL
433	0.5234690144055443	69	86	204762	LUXFAZPVINNUAJ
434	0.574173014993901	58	86	210513	JNIPNHCEUZIVID
435	0.5631475423111016	64	86	213686	JRBUVHZXBJFVBZ
436	0.5336460539262001	74	86	237563	CYRSYFDNGNVHGN
437	0.6612414931920224	70	86	243152	CIUVHSRFRVWPDP
438	0.6101464917474503	61	86	249885	SIVLURJESSFFDP
439	0.6043435305865053	70	86	251320	OEYUUCWCJJESQQ
440	0.3928486413384453	45	86	253147	RMZUHPQNJVYTSB
441	0.4974050122108436	61	86	258148	WSAFAXYKIFSAKZ
442	0.5622939293803592	71	86	265491	WOSWLPBJUVEXMK
443	0.47626157418320136	73	86	267004	PKYDGNMEURZYIM
444	0.6437934710630366	54	86	283675	MPZCKSXAXSTSKM
445	0.3607504610026214	36	88	90651	YORFARYZVMMOCP
446	0.3283868744865834	39	88	221873	JZDUBTRQFFMDRN
447	0.39073489297154085	41	90	177018	CQOAKBVRRVHWKV
448	0.36058367094132016	48	90	195588	WRADPCFZZWXOTI
449	0.48631592814940616	50	90	275616	KQYIQWJQJFWGMP
450	0.35745726980818215	44	90	278783	AKQLFHXLRLKXAB
451	0.20883557874010422	8	91	193689	ZZMRRHANYHOIDL
452	0.35687895970058686	34	92	31640	ZSFBNUBMKXAEFD
453	0.370199104258873	31	92	263542	YIMYIHLJRZROLC
454	0.23141007852917458	15	93	87244	KYKBHRVKONYRBO
455	0.2696471979907993	12	93	268128	UGJMXCAKCUNAIE
456	0.283341927058983	14	94	46461	RXMOFQMQVNFTLE
457	0.42382833458285174	57	94	58723	VWERGLWDYNRHSD
458	0.27925360655197795	64	94	75418	JIKPWWMXOYITHF
459	0.41351573328392643	67	94	86513	RIUVQCKIQNAZGD
460	0.5051551713748723	55	94	172153	CJVHVFJLELPPSK
461	0.3968547048610986	40	94	261459	YVWVILBCUPRAIC
462	0.2185629881649437	15	95	12726	YXNICIBZSREEPY
463	0.35866150210504627	16	95	16466	GUXAFFOQBHDGJZ
464	0.395453225472461	19	95	28371	MXZSZHJBUODOJK
465	0.3859336932440608	19	95	29833	DNUJBTBPCOIYRL
466	0.34231000392355176	20	95	69101	VGWJUWSHYRJZKH
467	0.3442131022371697	20	95	75994	HEFSOYVNFMMLDZ
468	0.20562552399120687	18	95	88686	YPZQJDJKBWAPGH
469	0.20844518122670172	20	95	89700	HVQDVKHZEKJXAZ
470	0.8474929036803256	10	95	94607	RXUDDQWQBSHKAP
471	0.21001068892719046	19	95	105317	WSOOQSGXWGTDJI
472	0.22839028614516454	15	95	129457	PZFBSLPRWMFLJM
473	0.26116062349385427	12	95	131208	ZVBREIRNEOXCKQ
474	0.24485710324885437	15	95	139875	SAYZYPJBJYBEMY
475	0.7209753336967422	17	95	141641	VMRUOMPSDZHKQS
476	0.37451371152190877	20	95	143550	SEPPVOUBHWNCAW
477	0.3848258308979511	20	95	151542	FPWNJNJVLBJJSN
478	0.41408761422447793	20	95	157885	LCFHZKFRCHDRDS
479	0.5513401394325772	17	95	186227	IGQGIACCENRGLM
480	0.3320604469412824	19	95	204865	BZGPASVMHAGFES
481	0.5834501353079012	19	95	211967	NLRIJHGYFNZMGB
482	0.41227583285884906	20	95	212171	DWBLGIXUYIBEEX
483	0.4342045520848271	20	95	217570	RCSATRMLXFVWIJ
484	0.5971535935158089	18	95	243321	VCXVRGHERCHZLW
485	0.33173263292822414	17	95	247347	CZWSBAFIAZKCRV
486	0.2607735823667109	11	95	251191	JNEICYKLEREHIA
487	0.23984416176525508	20	95	266513	TXWANLDEQZRRMG
488	0.5614270827432591	17	95	267025	ZPJFGJWTSDWBST
489	0.20761404959618965	17	95	270271	HVHHZSFNAYSPSA
490	0.26893641810278296	20	95	287702	PGAMJXWVUGDLRA
491	0.31446605848978315	18	95	288963	FBFSXARBCWGXJL
492	0.2300809575639784	49	96	7249	MKVNHBVBZJTLJG
493	0.2832653756860031	62	96	31280	YBWQRWPZQDEHEI
494	0.3336536049282059	12	96	39889	GINOADVIBBPBEW
495	0.2985503740225666	13	96	65947	DQWOXVBLNUYKHM
496	0.5541439792426806	74	96	74124	LIVFDZRSAKTWKS
497	0.45367500044032516	51	96	86696	NHCONVHYGAHXRU
498	0.5004004319958562	58	96	92860	NXOSJVNWDRQXAO
499	0.28098768351452497	11	96	101099	VJYPESGXLGZRPV
500	0.47094025945949086	52	96	114160	INKMFMILWFCUFK
501	0.2809518056506023	48	96	128231	YRVGMUCBUGPWMR
502	0.29762081249486594	9	96	150728	ZSZTZZJEQFTDFX
503	0.42569317100330833	55	96	155887	PBEPMKBBTYGDHS
504	0.29959075468729296	47	96	174329	KFIICUJUBGVCCH
505	0.4532871514878804	57	96	179741	ROKVEJVSNACDSL
506	0.49833461587941436	50	96	182449	BBMBCHAXOBFQPC
507	0.5671751651032929	72	96	184494	VBPJOLZEHVDXMU
508	0.27581214805252474	38	96	208355	YQMGLOAHUCEIGY
509	0.24930342120171353	29	96	209836	NGQKBZVVKVAIIG
510	0.3975047032034522	9	96	247338	AZBZYJLLVPEDIK
511	0.37895544064556475	70	96	249693	IFZOCIXLXYPOSF
512	0.3176772458162042	49	96	258400	TYHKFWFVACFWKK
513	0.2961760092434556	67	96	285038	DBHVIZGJTLWNTC
514	0.33155596384757346	46	97	22919	IZJCLXWPUMBGDF
515	0.5641462620792445	25	97	67707	XINWPYFTRKJZAE
516	0.3256516201381548	42	97	74695	ADXZABVIVQZJGT
517	0.4503196789697893	14	97	97744	QVPREBHRCCEOMO
518	0.3745715633153455	36	97	110566	OPWWWRSNMOKTDE
519	0.4862734819504235	35	97	120321	BQKULDKJGYXIKE
520	0.505674044737047	23	97	129238	MKVKNQHYFLINOW
521	0.25875276478238735	31	97	153792	FSNNREMSQMHLCA
522	0.40437989459255824	12	97	214323	MXXNSWNIFAQCJV
523	0.3910889716173765	10	97	254078	UYCTWNLAFGDBDF
524	0.3803063839359794	9	97	259713	RQBRFYQTEDRMAQ
525	0.4797336774191386	33	97	279651	ZJAPYOYBZAXDLK
526	0.45834264076830106	62	98	12673	GIIZXIOPWPQLLJ
527	0.22475502587971058	47	98	29346	GFSFGXWHLLUVRK
528	0.2441789915491751	41	98	88948	LVGJWKBTZDPIMK
529	0.40339347622602256	64	98	93392	OZMRSUOXUTZPNR
530	0.4682631124923009	67	98	131526	SJUZAQZEDDCWNC
531	0.5208084937843929	65	98	151084	CEONHUOPPCKWAP
532	0.3062708292074405	63	98	169986	QYFDCLLLDJSPJX
533	0.3404698682552579	67	98	179192	LOZHNFUOGWIFKW
534	0.22730699773608903	24	98	187763	XOWGCGQWYJZFAT
535	0.2169647055633515	45	98	192694	YQFJJDSGBAAUPW
536	0.21807871917864124	20	98	204317	GMYMXBPMBUGRPG
537	0.3096334713605827	54	98	206769	LELVHAQTWXTCLY
538	0.43904978971302944	68	98	214796	RDWBIAZAAVLQEC
539	0.3587318706339276	46	98	227465	UUFOMZNZQYHUJH
540	0.5063764271310992	75	99	26081	BDUIIOHQSYPXRT
541	0.22261663971062765	10	99	64081	WKGQSEFBQTWRPT
542	0.274905699827441	15	99	64907	HCOLPNRPCMFHOH
543	0.43764224140024593	56	99	72220	FFRMROQLCVKCCL
544	0.4229350732313564	19	99	73256	NLDRTHCIVHPBQA
545	0.4786703298750856	73	99	94054	WXKUCYURHHVYJH
546	0.36491909288136926	48	99	107305	MICLDTZEBPLQFX
547	0.2721424986123576	14	99	128845	CXPILBRHOMENFB
548	0.5460632857682564	81	99	143027	GKTIDXNWGMJWNG
549	0.25038526687971113	19	99	183738	SZXDNGVQRDTJSD
550	0.3000651286607299	21	99	207889	UZBYKWBWNFECAL
551	0.5709383754678389	71	99	212094	IBZYPBGPOGJMBF
552	0.3157870564478715	36	99	239483	VOZGUTOOTJYSLX
553	0.20828846667583342	29	99	248363	RQTCBECAUUINSD
554	0.4781764859885792	72	99	251816	PDSUTPANEYSWCB
555	0.2025304867504316	17	99	263027	LWJJYAYQOTXATC
556	0.5177508145212267	74	99	263878	SFLJQCLAPBTFNR
557	0.23328218813124696	9	99	277081	SHUNBVWMKSXXOM
558	0.2644914912212513	11	99	287369	ZHMNKOPAHVBXQW
559	0.31613489217137136	46	100	14489	SQWBEAPIEXCZOT
560	0.29027819046960873	53	100	68561	NVCDYIVRRNILOL
561	0.3062531141936397	49	100	114684	CAUQHAIJBWAQIL
562	0.3252194814277781	55	100	164906	RLBAFDJXAXIJCH
563	0.250616845451115	42	100	215811	CELZEZYUAVUZRU
564	0.45598865246693376	67	100	236014	FIGNHNKYVQYJHG
565	0.4137144354158602	39	101	144576	OPRYWCSVGFCHJA
566	0.44806913632493384	45	101	263890	VYEFYAVFLNSXSK
567	0.23334562842278128	47	103	1124	PRALTWWUFVAKLH
568	0.2050131198520831	47	103	65514	JMFIGACKFZTNPF
569	0.25551026480341343	48	103	94978	CMHLWFDIUYEHTJ
570	0.2454630168298162	46	103	114834	YBRVYOIXKVKQGF
571	0.22749770112115228	50	103	247854	BCADRHSLOIIDGF
572	0.2261996475997558	52	103	269407	QBJZCPGUZSTYAG
573	0.2453788959507913	35	105	250589	GAUYOQVQPYBTPO
574	0.41271836651534416	9	106	37190	XPJRQAIZZQMSCM
575	0.554287907205278	28	109	7984	KAWRKGALKKPRLD
576	0.5687075803246646	27	109	87258	SIKKFRQMYQIOOZ
577	0.5814478857632431	28	109	109030	BIPQPWIEWLBJOR
578	0.5567300397438779	28	109	181341	XHPZRQBHFOVLEJ
579	0.5927118638377535	27	112	178757	BPFFRGBDZVPQDY
580	0.255922120629223	26	114	166282	YWVFNBYKFOWGPG
581	0.26142609249347815	32	116	66673	JIAAQKAOFZRDCM
582	0.4557616038248539	45	116	90651	YORFARYZVMMOCP
583	0.4327850711241346	42	116	221873	JZDUBTRQFFMDRN
584	0.45570156249866756	36	122	31640	ZSFBNUBMKXAEFD
585	0.34510687526897427	21	122	33783	ZYQJGZAVMHNFNY
586	0.6270491173080491	36	122	263542	YIMYIHLJRZROLC
587	0.24218485328010492	12	122	281237	RHGLPNYASVWIET
588	0.561989745051614	16	123	180297	AYXYPKUFHZROOJ
589	0.24226904352254647	15	123	181291	JEYBTEGKLABASW
590	0.3266714611052013	16	123	233817	AKVBCGQVQXPRLD
591	0.265769748897203	17	123	239808	FYHHDJRMDOBZJF
592	0.32290213901750864	10	123	265087	CDLVFVFTRQPQFU
593	0.5391566406011639	18	123	267584	UQXNEWQGGVUVQA
594	0.22703607226948677	8	123	273983	REWYJJRDEOKNBQ
595	0.22213207728350914	11	123	283556	APNZXFAZHQHILW
596	0.4785754619694925	17	123	288473	HDIIAKZNFLPDPT
597	0.20865990662845044	41	125	72360	JPEINUQOKMQTFW
598	0.29882183255781286	48	125	175029	BQWSUUJHQTYCKC
599	0.22824101900795035	47	125	185973	JSKFFGMODSNXFS
600	0.24452037897023468	52	125	191572	LONLQDSFYHKHFL
601	0.21340453146948193	53	125	256705	PFFMBWINVNBVJD
602	0.4409772755515209	62	129	26081	BDUIIOHQSYPXRT
603	0.28931538042028077	11	129	64907	HCOLPNRPCMFHOH
604	0.3187605830904533	45	129	72220	FFRMROQLCVKCCL
605	0.4793982277887226	18	129	73256	NLDRTHCIVHPBQA
606	0.4561755926341106	55	129	94054	WXKUCYURHHVYJH
607	0.355647180087351	46	129	107305	MICLDTZEBPLQFX
608	0.3269828584210314	13	129	128845	CXPILBRHOMENFB
609	0.4636510897807008	65	129	143027	GKTIDXNWGMJWNG
610	0.2915882029601047	15	129	183738	SZXDNGVQRDTJSD
611	0.30884323872013486	17	129	207889	UZBYKWBWNFECAL
612	0.5056555627543314	58	129	212094	IBZYPBGPOGJMBF
613	0.344153414895705	26	129	239483	VOZGUTOOTJYSLX
614	0.24415633533746595	23	129	248363	RQTCBECAUUINSD
615	0.4348921272985906	58	129	251816	PDSUTPANEYSWCB
616	0.20226307509442068	12	129	263027	LWJJYAYQOTXATC
617	0.36616994067362824	55	129	263878	SFLJQCLAPBTFNR
618	0.5514938934136625	20	132	2547	YPHGCKOZJCGDTF
619	0.4524359705689242	17	132	10324	JYOVNNBTWWYRGU
620	0.6984129508818265	20	132	17718	BXRHTYIYAZHIHF
621	0.4209106926742009	20	132	38119	DVVATNQISMINCX
622	0.7952263372804446	19	132	54408	HOKFXXZNPUNXQI
623	0.6502922220630912	19	132	63370	SLJFKNONPLNAPF
624	0.5153665079486636	15	132	72629	QYLFHLNFIHBCPR
625	0.6152777860003922	16	132	85769	FQPWZNFAKNQLON
626	0.4837280190278079	17	132	92471	WDIFTBWPYIVZNY
627	0.4282817056937685	17	132	93361	LWRKMRFJEUFXIB
628	0.6645518844079712	20	132	98017	PCPJXSJZQTYXTL
629	0.5825999984015499	16	132	106890	LTYLUDGDHUEBGX
630	0.6409669917131825	14	132	118503	AVXVDNJFGZNVAB
631	0.457707181337317	19	132	130229	LBHNHQDSGSTDCL
632	0.49998581249079715	16	132	134077	SEHHTJURFQTXSZ
633	0.5437506592206174	15	132	142244	BDINBSUUIUWFNH
634	0.6027934084994422	16	132	142342	NOQKKFBBAODEHN
635	0.4189370577987002	16	132	147683	PCNMALATRPXTKX
636	0.3408822933614524	18	132	149699	HXKVDJIESURQMK
637	0.5420233616305108	17	132	154665	HDURLXYBKGWETC
638	0.45568318886053594	20	132	172697	CBXNRMOWVZUZQA
639	0.4101846278471414	20	132	193905	NWZIYQNUCXUJJJ
640	0.416881033549035	17	132	197713	VWYBQOFZVSNDAW
641	0.6389312068647849	19	132	249248	HNZWNWPTJZTRTK
642	0.6564719171241267	20	132	253558	XADBPCVQACZOEL
643	0.4992344392795476	13	132	257263	KSKXSFZGARKWOW
644	0.4690453424069188	17	132	261693	GUUFTBQLGJOXEM
645	0.4439120518451835	18	132	274574	JLRXGFYYIORWGF
646	0.3674977646374363	16	132	276471	KSZZNVMRUFCPQA
647	0.7115491404873653	20	132	280519	LPBXNOSWWUFYQN
648	0.45264352953012865	10	133	134171	SVJAUSAOZOLUJQ
649	0.2899170009564943	17	133	142659	XWYDITRQXWMULZ
650	0.4379381444838226	12	133	219225	CSKRFYUNLAVIQP
651	0.5368374984483706	16	133	270195	SOEACRLLVZHBKW
652	0.24002771537711143	21	134	149597	FMXMGMPOZHXTSH
653	0.46334301214331	14	134	264707	DXHNHQIKLTZOQX
654	0.45274809673947347	15	135	2199	CNKPCFYYRDBGDX
655	0.30246702218351823	24	135	3837	ZARKFWPNFBXGGM
656	0.29634282636823817	17	135	6689	SBGBCGADKZIDIW
657	0.22395366149219784	9	135	19627	JKKXAUZJANMQHE
658	0.5359021587145235	7	135	43082	GMKKCPOMBXUTIO
659	0.43951618591137137	14	135	45562	WSSLDBVWUSSAGE
660	0.3821134724399562	19	135	54086	KYUGGMGPBJMTDQ
661	0.40989821617082706	13	135	56423	UOUNAWWCBHCAFG
662	0.3751615831879667	16	135	115489	JRHYHNVSJWCMQQ
663	0.45713649961029035	14	135	142330	DVQVXTPSJBCBJI
664	0.47178830353580375	22	135	165347	CMEASCHYTXEXMS
665	0.2576537700656976	17	135	172270	GCAMBACYWCGZAG
666	0.25804971508100316	10	135	182698	OGEUVWJPDIDHBN
667	0.2328624110895476	14	135	194720	WJJGAKCAAJOICV
668	0.24262187214525355	16	135	195180	DWWMCXPQPHBKPA
669	0.4598258521115557	11	135	206471	FBNGPXXWIZPFHE
670	0.4652616659156649	16	135	235019	ASEQCGRSDZOESL
671	0.391844221104913	24	135	258418	KRSCNLMCJRYTNP
672	0.4269640221490853	19	135	265566	DJEJYLAHOFKPHI
673	0.20446636799779144	11	136	39129	RGIBXDHONMXTLI
674	0.5770063650210099	11	136	39624	SMUVABOERCFKRW
675	0.328450992228329	11	136	50638	UMFCIIBZHQXRCJ
676	0.2635854991219006	11	136	57723	LDQSHVHRBJJNDT
677	0.2557941466829412	11	136	76887	PEHSSTUGJUBZBI
678	0.20094849773781573	10	136	80006	QIRNGVVZBINFMX
679	0.4991248688314531	9	136	82231	NBEFMISJJNGCIZ
680	0.22792811796779203	9	136	117280	TWWWGBSUPNNTMJ
681	0.37335174377170177	11	136	133437	GISVICWQYMUPJF
682	0.5313055523231774	10	136	163766	NTWBHJYRDKBGBR
683	0.20527172386290668	10	136	178436	YGCZTXZTJXYWCO
684	0.4446120871465493	10	136	192168	QNGNSVIICDLXHT
685	0.22027787641822894	10	136	207793	UAJRSHJHFRVGMG
686	0.24709145590355822	11	136	218924	MCBGBITUMUAJMT
687	0.3603665949093497	10	136	238492	IQVAERDLDAZARL
688	0.5369388632155947	10	136	256035	UIFVCPMLQXKEEU
689	0.44164233253840857	11	136	264902	LLYXUFQXCNIGDG
690	0.34173563785322814	36	137	19912	QZTNFEXLVDIXEF
691	0.32386080622685887	33	137	153206	HLJOKJJUFIWVNY
692	0.3214830848663733	36	137	264844	YYQIRWWPYUTBAO
693	0.24154031776470905	34	137	286123	JNKVLRPMBOJUOI
694	0.20636569919796083	7	138	100427	IVFHAENEFMWGJJ
695	0.2878764653073013	8	140	5365	CZTRVXCIONKVLQ
696	0.2999239476432115	10	140	9282	ZAWXISVPEUEYIS
697	0.21210201664763587	8	140	12189	UXHHDNSXDCUCIL
698	0.25471024607506493	7	140	13400	RGAWDQLBIFAKJG
699	0.3711264523063305	7	140	13441	UACBYKIPCIRCPF
700	0.3497170238552265	9	140	13500	DKSCTWXEALNPBF
701	0.24120556323848927	7	140	21230	ZWEPBJKMGSZZLH
702	0.2988932188198154	8	140	21512	NZYXRHCGOATSTN
703	0.4099811819889843	8	140	22744	AOXKBYWWZFUJCF
704	0.2647715023952055	14	140	30728	LFXJZRGVICKOLP
705	0.299343412564376	9	140	37743	QYWSZOOLUDRQIO
706	0.2583523403771866	10	140	41690	IJQHPPUNNDWTDR
707	0.47039064887603355	7	140	49802	RBWZLRHPBFGBPU
708	0.3363289490061023	15	140	55317	FWEBRAAMSRRJAN
709	0.2484685643006149	7	140	57484	YIJSZIALVFNTAY
710	0.3736276417767853	8	140	60279	SNOBAAJBUYVOEZ
711	0.3211973134975828	8	140	63429	LRZPVTZOUNOLKP
712	0.32662664052941476	9	140	70106	UWEKAHSYUOIHNM
713	0.2954097226425167	9	140	74617	WPEUAPAFZISHMD
714	0.28193168016515985	9	140	99841	RBODQVXLEBJNMS
715	0.35403343447024416	10	140	100588	PBGYVPAZHTZLIP
716	0.29501841518672806	9	140	101594	SVTIWLDGHGBOSB
717	0.2548387238101052	12	140	113369	LFVIFYAUZBCUOY
718	0.2570362692685451	7	140	117865	QYSKOSVORTYOIS
719	0.31997615172542254	10	140	118749	AADVXNOKRRUFBA
720	0.22208464608859618	9	140	123312	SENGGJLGUFGNIH
721	0.3025295807333529	8	140	126545	WALOFELUZXOXIJ
722	0.22483953651794225	9	140	130050	PAANITGZTRVMCE
723	0.22321901092947385	7	140	144220	AGTCIKORDKETSP
724	0.31159028251769083	11	140	152772	NFZRXQHLYHVCAL
725	0.3529124746627696	7	140	155502	SRNFODIJXVPXHO
726	0.21862669157928535	9	140	157475	NNEZLPPEACJAOK
727	0.3442306480279812	9	140	161529	OYPDIQGEJXZZML
728	0.36142557754459786	8	140	163071	ZCQUVVZAHUULFP
729	0.2794943720257197	9	140	166861	DKJLWCRFENLLLF
730	0.3026210629786354	8	140	173586	SSVXLIRLGPMWSL
731	0.2902446852437186	9	140	174028	WGKZFTOMUSZDQU
732	0.28081784704909	9	140	180568	CZWWFFQRDUGZLF
733	0.437037916526528	9	140	186496	YPMWOUGODTXJSE
734	0.20959741026947543	8	140	191804	SRUILBLGVMJFPG
735	0.3141056855043561	7	140	212799	HSTVCJDEHBJDRO
736	0.32180238907891834	7	140	229164	HGLIRYGZARYWNI
737	0.2411824377310995	9	140	231156	URBXHVVDOHWRGG
738	0.22133666814994063	8	140	235829	NOJCJDSWLUPBPG
739	0.3391726370324023	11	140	235924	VNWCNJGGBYIPDH
740	0.30405586514110344	8	140	237097	JCVPEPPTTLAPIR
741	0.3553779187894519	8	140	249521	DYJDPNXKUMPXEJ
742	0.28443821536178754	11	140	249757	WVNUZJWYHQVLFF
743	0.23296656786739967	8	140	250169	YCDOWAPNMIAIKV
744	0.3114590869758634	10	140	253536	QSFJVCDVSIBMCG
745	0.2781200054658868	10	140	255640	KKTFAEZMKGRVIA
746	0.2350559908185473	8	140	259687	TXBJKZMSZAKYDL
747	0.26587256875962784	7	140	280649	FFNJJDOZGFQMOU
748	0.31879971871719837	37	142	65466	XFRPVRMSBQARMO
749	0.3347617019126944	37	142	114824	OGXXAPGMUAAQBA
750	0.21876925449393217	29	142	157637	XJNTUILYJUCJHR
751	0.29715463784825674	36	142	172600	USWXONDRQANYOY
752	0.24001757322463646	29	142	282205	FYWALSJPIPIPGW
753	0.30937612266228526	22	143	15846	UFJICWBLJCYNIK
754	0.6374649916008955	23	143	25809	RFLOWTCRLWEZFB
755	0.31628701026267836	18	143	27288	PWXCLVASQNMYJV
756	0.20702013181735707	23	143	64444	YBQHMMDMTXCKCE
757	0.34256526235390866	20	143	133755	GCSUVJPMEZMOIC
758	0.30619941286962316	10	143	142677	FRLKVIXBUZDQBP
759	0.3525458018705978	15	143	177821	MPUVBVXDFRDIPT
760	0.2247662834659465	17	143	181474	OJGYMABOCUEUFF
761	0.2844775790398807	19	143	183292	PRPCIKOXPKFFLL
762	0.3561276473713998	23	143	268004	VQAMJDZPHVOGBL
763	0.2059331654433328	11	143	285475	PWYVGBXGOHIGEA
764	0.40176962745115574	14	144	1017	OHBQPCCCRFSCAX
765	0.2878960287470891	21	144	10292	ABFCOJLLBHXNOU
766	0.4311130261204924	18	144	30757	SGWZVZZVXOJRAQ
767	0.5275426262996257	17	144	31892	FPBHDEJPPIKJMR
768	0.47333671901426033	20	144	44416	HFLGBNBLMBSXEM
769	0.5617335990404466	20	144	46855	NOTCZLKDULMKBR
770	0.22243377003452644	21	144	83598	BNMOYKYFKJGWPG
771	0.22393370964403128	18	144	89382	PWMWNFMRSKOCEY
772	0.45405876067605655	15	144	90345	DPZNOMCNRMUKPS
773	0.4729163971733743	19	144	99006	PETRWTHZSKVLRE
774	0.41123882158891073	20	144	107430	DIYWMJFAVIYCGH
775	0.2997701939629104	16	144	116177	LKVFCSWBKOVHAH
776	0.3527092578353622	19	144	124914	CMDMLKOYBMVUPY
777	0.4915137512576875	19	144	132812	PKDVWOVKDPEBQF
778	0.5480766220398972	19	144	154865	GHVHDYYKJYXFGU
779	0.27404521449588903	19	144	155035	COJRWHSKVYUZHQ
780	0.48636069563168854	21	144	157224	RYHGQTREHREIBC
781	0.6128223108698155	19	144	161819	VJIDDJAKLVOBSE
782	0.3693570201126354	20	144	164332	MSHFRERJPWKJFX
783	0.3045038665617519	19	144	164902	WYLYBQSHRJMURN
784	0.3894330752587074	19	144	174612	WBHAUHHMPXBZCQ
785	0.3913301268768498	20	144	192241	IFNDEOYXGHGERA
786	0.6609758105837278	19	144	202854	BXJGUBZTZWCMEX
787	0.46243870773008344	19	144	203410	ONGVEHLNILCIKL
788	0.5764894341444421	19	144	219416	VGMJYYDKPUPTID
789	0.22451289625208	17	144	234221	IAAPVNQZSBLWKH
790	0.2662821379038196	20	144	238320	YCCILVSKPBXVIP
791	0.20139477179690835	19	144	249908	GLDGYLKTISAERO
792	0.28954014451921667	18	144	250062	PMRFBLQVGJNGLU
793	0.3706631775596424	13	144	250399	ABDKAPXRBAPSQN
794	0.43542924700582875	21	144	255697	DTIBIZYEDVCLKY
795	0.42329476152739975	21	144	261113	KUOMSAOBPORCBU
796	0.5289816640560224	21	144	273626	UUCQGNWZASKXNN
797	0.5529849563161816	19	144	288103	RCNCKKACINZDOI
798	0.3143367768257118	11	145	90348	UJHXGTGSNRGSIJ
799	0.2777893503456563	10	145	110734	NGWMXODAPSOEMX
800	0.24091957316605098	10	145	114393	STFSMGASTIYWRS
801	0.3211682637670972	13	145	141826	FXUAIOOAOAVCGD
802	0.20934944320797744	11	145	163729	IDSPCUWITUCFDD
803	0.24398214489749348	8	145	181409	CTNHKDHQKRJTIU
804	0.20052463056520586	16	145	223092	QIXITOKKSWXPKQ
805	0.32898527372526154	10	145	250809	HRBZHPMMNALVKR
806	0.22618991320261714	13	145	279130	JDTWZSUNGHMMJM
807	0.49398432371846224	18	147	42018	YUUMXTFVBPJZIE
808	0.38085388017805255	22	147	48970	OYNQJYMNTOQJBW
809	0.31011834504950386	15	147	60955	VWEGEMRHPZIWJA
810	0.29830525054738205	18	147	63495	WFHZALWPYAQHAD
811	0.6343574759900229	27	147	89413	ARCUSYSGOZJOHA
812	0.2927006601378821	21	147	96857	AXDLCFOOGCNDST
813	0.581689094728765	9	147	100389	PCLNKAGIQVXJDP
814	0.23664959935095034	10	147	113734	BGTLUWDNDKPAID
815	0.4247030242161474	19	147	115172	VUNPIAMEJXBAFP
816	0.4438023802491262	26	147	121153	RSTFQENCSTWRGD
817	0.2564267302046736	26	147	142571	JQVQIZWJBLGVRW
818	0.3896411503467919	20	147	148149	XDTYFVALIAILOT
819	0.3295484935459839	15	147	152904	JPQOSMXPPUCWDZ
820	0.4639211118110854	24	147	173127	MQHLULPKDLJASZ
821	0.36605596948004154	14	147	175035	PHOUKBDDOYWEMY
822	0.42594218487324564	24	147	188918	OGLFMTLLZNGZPP
823	0.34284753636304766	12	147	193345	KYIFKTLQOTZUGR
824	0.4281235935098083	25	147	218558	LOOZZTFGSTZNRX
825	0.5077748264069408	18	147	228692	ARHYVVCXBZZNIF
826	0.40296284727514325	26	147	228745	CFKLWJUBRWYILD
827	0.48747625942037814	28	147	251368	OXNUZCWFCJRJSU
828	0.360186448509135	16	147	255125	LDSJMFGYNFIFRK
829	0.4681361914175287	15	147	260498	WJKTWCQUWWUWJC
830	0.3861846294475435	24	147	266913	GEYBMYRBIABFTA
831	0.32679874389497665	22	147	267059	DWZPUCMQGVGLIP
832	0.3326992856985293	14	147	289282	ZRWJIZYZTLTXJI
833	0.4025760947506349	15	150	8348	BKMZEBCQEFQERC
834	0.3900708323668515	16	150	9807	ZWBUMNLEWHYPRH
835	0.39518501630369285	16	150	10222	SUACBSWYGWBPFC
836	0.2670766956481708	15	150	15297	WUQNKGXARHUEER
837	0.3911798446821877	15	150	29510	WJGXHQGSFRJRJR
838	0.39047184262627116	16	150	29782	WQYONUAQJUQROT
839	0.40250407679588474	15	150	37359	STHWQCYHQJBDDB
840	0.3927844970494181	16	150	46220	JEEMMQUVRFTVSG
841	0.3929463189453959	16	150	51322	ARDJUHDXABDVFH
842	0.3938527598011394	16	150	53692	SMIXWIPQRZURJV
843	0.3938146116367492	16	150	60441	ZEKZKKJDGPLPNX
844	0.3952351939018951	16	150	82371	SKQBFCOATFWTGJ
845	0.3946582455288015	15	150	98655	JKDOKILDEIEPFZ
846	0.40004261448978495	15	150	102812	XJISBSFDFOVVHI
847	0.39571652278778346	16	150	104585	JZIYIXOCSAGFBB
848	0.39379701433574255	16	150	105172	SWOKEJBWARJLGN
849	0.3934598832767545	15	150	144361	ZLBHNVZLAFHAEP
